"model"	"simID"	"S"	"tree.length"	"PD"	"gamma"	"beta"	"Colless"	"Sackin"	"Yule.PDA.ratio"	"MRD"	"VRD"	"PSV"	"mean.Iprime"	"MPD"	"VPD"	"MGL_principal_eigenvalue"	"MGL_asymmetry"	"MGL_peakedness"	"MGL_eigengap"	"nLTT_stat"
ra	26	21	650	8.07076923076923	0.289952908664409	1.19164138516172	36	106	19.1987571352976	5.04761904761905	2.14761904761905	0.797413919413919	0.46234126984127	1.27156472795497	0.311760842016821	47467.5001134335	-0.528767632752688	2.25153891754265	1	0.0568812682334832	
ra	27	29	638	9.5101880877743	-0.819695096827359	9.99992522103356	23	147	25.4687508837264	5.06896551724138	0.70935960591133	0.785303133252004	0.169372294372294	1.28889327550852	0.308862897311269	64454.2751123386	-0.604444662677767	3.66946717139352	1	0.121924662836472	
ra	28	39	638	13.8855799373041	-2.48847819807498	9.9999214100043	31	213	34.535104136088	5.46153846153846	0.518218623481781	0.826149954099137	0.125126262626263	1.33026031879357	0.258775842231731	86008.4816536612	-0.823457501062874	3.34812914102193	1	0.118572618977163	
ra	29	46	638	15.1105015673981	-2.75060031045106	9.99995394429949	41	263	41.3102298712967	5.71739130434783	0.56280193236715	0.822257053291536	0.100508187464709	1.34557320074562	0.251481639659473	102612.082251486	-0.800074014208449	3.34232840293629	1	0.142226616591627	
ra	3	34	750.5	18.4956695536309	-3.93698875487098	-1.26316368810948	143	267	43.2966851908458	7.85294117647059	8.31105169340463	0.776819019049689	0.615136554621849	1.03874184886843	0.238235617415434	87336.3898641772	0.114580163134136	1.40544283078977	4	0.129632586735822	
ra	30	46	638	15.1105015673981	-2.75060031045106	9.99995394429949	41	263	41.3102298712967	5.71739130434783	0.56280193236715	0.822257053291536	0.100508187464709	1.34557320074562	0.251481639659473	102612.082251486	-0.800074014208449	3.34232840293629	1	0.142226616591627	
ra	31	46	638	15.1105015673981	-2.75060031045106	9.99995394429949	41	263	41.3102298712967	5.71739130434783	0.56280193236715	0.822257053291536	0.100508187464709	1.34557320074562	0.251481639659473	102612.082251486	-0.800074014208449	3.34232840293629	1	0.142226616591627	
ra	32	27	635.5	9.01101494885917	-1.16088085296955	9.99994990375649	23	135	23.4482518776801	5	0.846153846153846	0.774662031152983	0.218055555555556	1.26462712354077	0.319812487470409	59555.6728660961	-0.189573146253324	2.98664312610207	1	0.12591003459328	
ra	33	39	635.5	13.9496459480724	-1.89886203840611	9.9999346461946	41	217	35.7137591324296	5.56410256410256	0.831309041835358	0.819353352211856	0.210110028860029	1.3147827368292	0.274355688631712	85717.5684586648	-0.666597727202551	2.90948791084022	1	0.105620667146201	
ra	34	44	635.5	14.6711250983478	-2.5896262770814	9.99992162862512	31	247	38.8077875539665	5.61363636363636	0.428646934460888	0.8247438799833	0.092321713374345	1.34685984364049	0.251044904401603	97556.9117243984	-0.881857085325251	3.5463049943446	1	0.135066309618049	
ra	35	44	635.5	14.6711250983478	-2.5896262770814	9.99992162862512	31	247	38.8077875539665	5.61363636363636	0.428646934460888	0.8247438799833	0.092321713374345	1.34685984364049	0.251044904401603	97556.9117243984	-0.881857085325251	3.5463049943446	1	0.135066309618049	
ra	36	44	635.5	14.6711250983478	-2.5896262770814	9.99992162862512	31	247	38.8077875539665	5.61363636363636	0.428646934460888	0.8247438799833	0.092321713374345	1.34685984364049	0.251044904401603	97556.9117243984	-0.881857085325251	3.5463049943446	1	0.135066309618049	
ra	37	26	633	8.89257503949447	-1.31459805740224	9.99992057273338	19	127	21.9555975005693	4.88461538461539	0.586153846153846	0.773632276096731	0.221688034188034	1.25570981631199	0.314430246385441	56898.1108219147	-0.0692204511073408	2.54882012006793	1	0.12226490382408	
ra	38	29	633	10.3823064770932	-2.13440860215054	9.99993614079221	14	144	24.3715112788703	4.96551724137931	0.320197044334975	0.790838839212757	0.114049145299145	1.26846539730052	0.290320075679761	63061.4168744329	-0.599704082770687	3.43312627376237	1	0.123285636580482	
ra	39	29	633	10.3823064770932	-2.13440860215054	9.99993614079221	14	144	24.3715112788703	4.96551724137931	0.320197044334975	0.790838839212757	0.114049145299145	1.26846539730052	0.290320075679761	63061.4168744329	-0.599704082770687	3.43312627376237	1	0.123285636580482	
ra	4	20	748	12.3736631016043	-4.66846729649346	-1.57221152077987	96	150	26.3526534837867	7.5	9.21052631578947	0.73639178159302	0.722652116402116	0.896584323828904	0.223696064329084	49707.6347040784	0.495187980540154	1.04808838440598	2	0.199532996762961	
ra	40	29	633	10.3823064770932	-2.13440860215054	9.99993614079221	14	144	24.3715112788703	4.96551724137931	0.320197044334975	0.790838839212757	0.114049145299145	1.26846539730052	0.290320075679761	63061.4168744329	-0.599704082770687	3.43312627376237	1	0.123285636580482	
ra	41	29	633	10.3823064770932	-2.13440860215054	9.99993614079221	14	144	24.3715112788703	4.96551724137931	0.320197044334975	0.790838839212757	0.114049145299145	1.26846539730052	0.290320075679761	63061.4168744329	-0.599704082770687	3.43312627376237	1	0.123285636580482	
ra	42	72	615	16.9219512195122	-1.15753574223498	0.181617028924919	221	569	78.3855357533349	7.90277777777778	3.55379499217527	0.666463732712445	0.363339002267574	1.11642760079723	0.203680501376153	166049.293814523	0.444009484787958	3.18079314484769	1	0.194565615718141	
ra	43	98	615	21.0715447154472	-2.11932872402778	0.669980283208958	313	835	103.581411913556	8.52040816326531	3.2006101409636	0.626321245118616	0.314356990483123	1.05108201216831	0.160389893539543	227458.171256689	0.867606742899863	3.51942376562094	1	0.215504440079478	
ra	44	227	615	33.8577235772358	0.0865061882504558	0.0686236587121322	1120	2474	259.83755231954	10.8986784140969	5.81712213948774	0.592837091249553	0.423812347051492	1.04258246221899	0.118040403917716	536947.086129643	1.28340813835435	6.72503157560329	1	0.279643792683936	
ra	45	209	615	34.2845528455285	-1.00729586715439	-0.224026032400864	1186	2360	243.828220348868	11.2918660287081	8.96728928965771	0.592451360150333	0.445637160020162	1.02733857941774	0.125134116996527	492401.157890156	1.1960835991834	5.23292860358941	1	0.264755837278656	
ra	46	212	615	34.6414634146341	-1.12883169510747	-0.200795180389294	1200	2390	247.262785722746	11.2735849056604	8.85370651882321	0.592028441834986	0.45290466771637	1.02704093479017	0.124017740099006	499561.724083175	1.20083574063118	5.15036436842106	1	0.265393630670222	
ra	47	60	612.5	15.2065306122449	0.0763307220601601	0.778291068637757	158	436	61.4983119519517	7.26666666666667	2.97853107344633	0.694300011530036	0.337068380121118	1.15745684230109	0.208153408117157	137061.5	0.43867059262363	2.71803788440424	2	0.175962713492054	
ra	48	121	612.5	30.6448979591837	-2.32095023611974	0.948826111177609	366	1032	128.16677617806	8.52892561983471	3.40123966942149	0.750199134199134	0.358510432682956	1.25855810539988	0.162362928140605	277055.5	-0.647431725638814	4.18201114139609	2	0.181492864389089	
ra	49	140	612.5	37.0522448979592	-2.68489953814348	0.574154023289423	474	1272	150.385023677484	9.08571428571429	5.21562178828366	0.754559892610693	0.316141131058011	1.25423051157498	0.160036997235471	319681	-0.638257953100611	3.24073212993294	2	0.170317303616365	
ra	5	20	748	12.3736631016043	-4.66846729649346	-1.57221152077987	96	150	26.3526534837867	7.5	9.21052631578947	0.73639178159302	0.722652116402116	0.896584323828904	0.223696064329084	49707.6347040784	0.495187980540154	1.04808838440598	2	0.199532996762961	
ra	50	139	612.5	36.9657142857143	-2.75095747020994	0.621078745283531	465	1259	148.811524305175	9.05755395683453	4.99666353873423	0.754150298217504	0.326171880363739	1.25218373646747	0.160470966814554	317284	-0.617416420790728	3.19456154367983	2	0.16923666240835	
ra	51	139	612.5	36.9657142857143	-2.75095747020994	0.621078745283531	465	1259	148.811524305175	9.05755395683453	4.99666353873423	0.754150298217504	0.326171880363739	1.25218373646747	0.160470966814554	317284	-0.617416420790728	3.19456154367983	2	0.16923666240835	
ra	52	46	610	14.3147540983607	-2.30543248343343	0.647683436657032	104	312	46.0034705007984	6.78260869565217	1.90724637681159	0.69584145085927	0.319096634042286	1.10784122980844	0.190979220209885	102836.528547472	0.0594508094040302	2.77725943653848	1	0.143824962709828	
ra	53	62	610	16.85	-2.75078674334739	0.755411241244528	169	461	62.3305805707145	7.43548387096774	2.44658910629297	0.684237241116245	0.294095031665547	1.11765173711933	0.182928374210492	140335.245929951	0.0775271861078288	3.0725093863879	1	0.180853058712148	
ra	54	72	610	18.0909836065574	-2.14847977111217	0.604719080759266	212	564	73.9378721428039	7.83333333333333	2.8169014084507	0.676628761640884	0.284406878671129	1.12031944043026	0.184699133904142	163982.224324812	0.111924535504648	3.01380991873569	1	0.187593277864157	
ra	55	72	610	18.094262295082	-2.15304205720573	0.604719080759266	212	564	73.9378721428039	7.83333333333333	2.8169014084507	0.676630044382873	0.284406878671129	1.12027552221502	0.18470508259085	163980.210783645	0.112101005426576	3.01305702301747	1	0.187562312472536	
ra	56	72	610	18.094262295082	-2.15304205720573	0.604719080759266	212	564	73.9378721428039	7.83333333333333	2.8169014084507	0.676630044382873	0.284406878671129	1.12027552221502	0.18470508259085	163980.210783645	0.112101005426576	3.01305702301747	1	0.187562312472536	
ra	57	140	728	37.0982142857143	0.70825640062203	0.856629062783378	472	1232	147.071901945919	8.8	3.5136690647482	0.83410814519499	0.313125684534484	1.41356535473491	0.214065226175314	370419.375870103	-0.684691703449839	3.12356873329226	240	0.163809515086575	
ra	58	186	728	51.6614010989011	-1.75025852712615	0.636136506777781	721	1791	199.668410296613	9.62903225806452	4.9048823016565	0.863657582609196	0.355692811492552	1.45738746210444	0.190634609002058	489521.030414549	-0.991293891409	4.02389910901504	1	0.151047291710872	
ra	59	183	728	49.5899725274725	-0.666984119746573	1.23074904094431	635	1721	189.87922085167	9.40437158469945	4.06635441061671	0.860097395248719	0.268560723209037	1.457198335685	0.192652159396817	482584.148523289	-0.98556016097627	3.51813975104778	1	0.157813303550258	
ra	6	29	564	13.4671985815603	-2.01235380598161	3.42913891974048	51	157	26.9617784443161	5.41379310344828	1.67980295566502	0.826658194459001	0.43244301994302	1.22925331946888	0.272268734152317	56216.7002760722	0.0089249945049444	1.61488504105815	8	0.0779631373762488	
ra	60	183	728	49.5899725274725	-0.666984119746573	1.23074904094431	635	1721	189.87922085167	9.40437158469945	4.06635441061671	0.860097395248719	0.268560723209037	1.457198335685	0.192652159396817	482584.148523289	-0.98556016097627	3.51813975104778	1	0.157813303550258	
ra	61	183	728	49.5899725274725	-0.666984119746573	1.23074904094431	635	1721	189.87922085167	9.40437158469945	4.06635441061671	0.860097395248719	0.268560723209037	1.457198335685	0.192652159396817	482584.148523289	-0.98556016097627	3.51813975104778	1	0.157813303550258	
ra	62	70	725.5	14.7456926257753	5.04835133042325	1.42245831067893	172	502	69.5554867340747	7.17142857142857	2.98467908902692	0.813906594010271	0.325247195573272	1.43887795106558	0.288735824732314	187875.974590285	-0.821938274932028	4.0246795295869	1	0.218144008187744	
ra	63	70	725.5	14.5809786354238	5.25487250987993	1.4249571608274	170	502	68.9675688710976	7.17142857142857	2.98467908902692	0.814838056997887	0.298552777576297	1.44315861247418	0.292011041891858	188060.577077293	-0.882772549409095	4.54165608518136	1	0.220497065192765	
ra	64	47	725	11.7386206896552	-1.30367609328246	0.0646213792320148	139	351	48.6820278579339	7.46808510638298	2.29787234042553	0.510748668219082	0.274646272872818	0.796522706388739	0.105539781145715	127000.253977303	2.4507052322366	3.270985763449	2	0.187940253589499	
ra	65	70	725.5	14.5809786354238	5.25487250987993	1.4249571608274	170	502	68.9675688710976	7.17142857142857	2.98467908902692	0.814838056997887	0.298552777576297	1.44315861247418	0.292011041891858	188060.577077293	-0.882772549409095	4.54165608518136	1	0.220497065192765	
ra	66	77	725	18.1289655172414	-2.95285882755735	-0.383257953152646	285	671	88.838225656139	8.71428571428571	3.41729323308271	0.516741933202913	0.464519180366704	0.813384458441567	0.0873901017602356	209366.680701699	1.67947780097406	3.30602520136567	2	0.20308376410964	
ra	67	70	725.5	14.5809786354238	5.25487250987993	1.4249571608274	170	502	68.9675688710976	7.17142857142857	2.98467908902692	0.814838056997887	0.298552777576297	1.44315861247418	0.292011041891858	188060.577077293	-0.882772549409095	4.54165608518136	1	0.220497065192765	
ra	68	92	725	20.6344827586207	-3.52180234646826	-0.280392717830071	342	826	106.356917856856	8.97826086956522	2.96655518394649	0.513927212218067	0.433710511539335	0.816528532707143	0.0815613061206649	251052.019800508	1.57766157087907	3.49160605181546	2	0.212859201421497	
ra	69	70	725.5	14.5809786354238	5.25487250987993	1.4249571608274	170	502	68.9675688710976	7.17142857142857	2.98467908902692	0.814838056997887	0.298552777576297	1.44315861247418	0.292011041891858	188060.577077293	-0.882772549409095	4.54165608518136	1	0.220497065192765	
ra	7	33	563.5	15.8269742679681	-2.79506065121795	1.06918739917096	54	192	31.4830344927292	5.81818181818182	1.90340909090909	0.852123161517572	0.262774725274725	1.25999419834823	0.280510478325582	62407.5457251869	-0.166287502104306	1.61641773765232	20	0.106694268698492	
ra	70	93	725	20.831724137931	-3.61276716264781	-0.254312474243175	347	837	107.024153943445	9	2.95652173913043	0.513901597588303	0.416979475285987	0.816631468049737	0.0813816728004079	253808.996807061	1.579614223573	3.53787166614829	2	0.213387886743102	
ra	71	52	723	14.6355463347165	1.65643517492409	1.32407427656854	112	344	50.7944013049092	6.61538461538461	2.82956259426848	0.821887601726508	0.305351416260507	1.38977476876151	0.295301160854574	135245.134113792	-0.72240039723188	4.32698680130477	1	0.147367705288877	
ra	72	50	723	14.4197786998617	1.53923073233898	1.42321941901592	104	326	48.3538192801926	6.52	2.78530612244898	0.82510288762808	0.273875	1.39023509147989	0.295952109997978	129708.673718085	-0.755595994284242	3.9915257635993	1	0.140445310649524	
ra	73	50	723	14.4197786998617	1.53923073233898	1.42321941901592	104	326	48.3538192801926	6.52	2.78530612244898	0.82510288762808	0.273875	1.39023509147989	0.295952109997978	129708.673718085	-0.755595994284242	3.9915257635993	1	0.140445310649524	
ra	74	50	723	14.4197786998617	1.53923073233898	1.42321941901592	104	326	48.3538192801926	6.52	2.78530612244898	0.82510288762808	0.273875	1.39023509147989	0.295952109997978	129708.673718085	-0.755595994284242	3.9915257635993	1	0.140445310649524	
ra	75	50	723	14.4197786998617	1.53923073233898	1.42321941901592	104	326	48.3538192801926	6.52	2.78530612244898	0.82510288762808	0.273875	1.39023509147989	0.295952109997978	129708.673718085	-0.755595994284242	3.9915257635993	1	0.140445310649524	
ra	76	25	648.5	9.25751734772552	1.23813847020143	9.99995615232342	32	126	23.3968609318106	5.04	1.12333333333333	0.851549730146492	0.474341630591631	1.38677167088886	0.342495332157161	56888.6631447448	-0.643130666799525	2.6813815656978	41	0.0686698630171523	
ra	77	72	701	26.376604850214	-0.777225056761938	2.41397759607053	143	497	72.289569887678	6.90277777777778	2.70872456964006	0.878182632010162	0.322405415764791	1.40873114950389	0.234074823597211	177096.94890131	-0.980695662249141	3.490975886929	98	0.0862809825304976	
ra	78	29	648.5	10.3693138010794	1.62383820358391	9.99994498706872	36	154	28.2220930025755	5.31034482758621	1.29310344827586	0.861142234257912	0.434011561355311	1.41201113809968	0.339087981073664	66589.2003431088	-0.915542115897812	4.07193759425488	48	0.0834527504570065	
ra	79	114	701	38.2810271041369	-0.493948209340777	1.48062434071466	278	894	116.379423035994	7.84210526315789	3.40847694457382	0.888731935503232	0.31841530741245	1.4539201197952	0.20577814579408	283761.168794855	-1.16391010879583	4.41443925552455	158	0.105280175621637	
ra	8	25	564	16.1826241134752	-5.6659436219323	7.98849008341479	30	126	21.738632855207	5.04	1.12333333333333	0.894852245862884	0.301554506099961	1.18070934047378	0.270272743800064	44598.3449086351	-0.128136575311909	1.60174235297056	24	0.234321714917014	
ra	80	34	648.5	13.0755589822668	1.19213844946616	2.58211654871211	55	193	34.8096430174003	5.67647058823529	2.28609625668449	0.88538613034055	0.477829377364981	1.42581408510821	0.320125405506584	77783.5934439287	-1.05870961739444	3.51344519886932	54	0.0607881395894544	
ra	81	76	701	30.4151212553495	-1.75339165289979	2.25257166179996	151	529	76.5367610164706	6.96052631578947	2.22508771929825	0.892049703431189	0.349057155539354	1.40111565628415	0.22917625482016	185121.292864467	-0.959030759199266	3.35827817915985	99	0.0808564053199511	
ra	82	34	648.5	13.0755589822668	1.19213844946616	2.58211654871211	55	193	34.8096430174003	5.67647058823529	2.28609625668449	0.88538613034055	0.477829377364981	1.42581408510821	0.320125405506584	77783.5934439287	-1.05870961739444	3.51344519886932	54	0.0607881395894544	
ra	83	77	701	30.4743223965763	-1.61152954944412	2.55425630742091	149	535	77.047994720226	6.94805194805195	2.18147641831852	0.892216762890237	0.334799708013994	1.40574168701943	0.227366512191861	187856.448788343	-0.977988960884574	3.40042395798076	101	0.0804051545083645	
ra	84	34	648.5	13.0755589822668	1.19213844946616	2.58211654871211	55	193	34.8096430174003	5.67647058823529	2.28609625668449	0.88538613034055	0.477829377364981	1.42581408510821	0.320125405506584	77783.5934439287	-1.05870961739444	3.51344519886932	54	0.0607881395894544	
ra	85	76	701	30.4172610556348	-1.75581789527254	2.66768254356833	144	526	75.8436138359107	6.92105263157895	2.07368421052632	0.892050454238306	0.314743430049158	1.40108844822754	0.229164986322432	185118.8965621	-0.959001903458507	3.35813459583342	99	0.0808282500530392	
ra	86	23	646	7.41486068111455	2.28593544531886	9.99994613221494	25	113	20.5933502992322	4.91304347826087	1.08300395256917	0.837745811867497	0.399242424242424	1.41466053726116	0.375096358107731	52867.3270547497	-0.87382774743346	4.44184798081209	38	0.114088496902579	
ra	87	61	698.5	22.9964209019327	-0.708740951549129	1.63500023426809	110	404	63.2873231880702	6.62295081967213	2.20546448087432	0.877634744241172	0.430306171319102	1.4001390228175	0.247406225170473	148936.237195583	-1.00986736625794	3.45523651270567	1	0.0879919756154208	
ra	88	27	646	9.22678018575851	2.00723780778156	9.99993847258395	27	137	24.6036868051189	5.07407407407407	0.84045584045584	0.853016150229773	0.372108843537415	1.41583687940076	0.343703354805446	61974.4439815687	-0.816657841574687	3.1040733400213	45	0.0973217928174272	
ra	89	60	698.5	25.4824624194703	-3.37657835425156	9.9999212653913	82	378	58.9559369103979	6.3	1.36610169491525	0.881911602344006	0.322723542703259	1.3602012247336	0.229169771364834	143627.748815127	-0.773201922994648	2.96355093088787	74	0.100146802616503	
ra	9	32	563.5	15.9858030168589	-3.34342056343735	3.11447396214666	54	178	28.7532859291659	5.5625	1.73790322580645	0.835970818902596	0.232481812169312	1.20739417118614	0.265177619629885	61199.1925165616	0.108222700096274	1.3510520111267	19	0.120996279332665	
ra	90	31	646	11.0835913312693	1.77293872311361	9.99995245120466	31	163	28.8862526462622	5.25806451612903	0.797849462365591	0.876287492925863	0.362053571428571	1.43967585308497	0.32407974880902	71075.0617236967	-1.03172880671547	3.24493339799507	51	0.0838083889954881	
ra	91	70	698.5	25.3700787401575	-0.857733778235745	9.57884931099638	93	459	68.1213703456571	6.55714285714286	1.35175983436853	0.88238861446667	0.278976981799562	1.42174298903911	0.227483478293864	171640.293521662	-1.08999213688532	3.93606570097302	1	0.0917859956782833	
ra	92	31	646	11.0835913312693	1.77293872311361	9.99995245120466	31	163	28.8862526462622	5.25806451612903	0.797849462365591	0.876287492925863	0.362053571428571	1.43967585308497	0.32407974880902	71075.0617236967	-1.03172880671547	3.24493339799507	51	0.0838083889954881	
ra	93	70	698.5	25.3700787401575	-0.857733778235745	9.57884931099638	93	459	68.1213703456571	6.55714285714286	1.35175983436853	0.88238861446667	0.278976981799562	1.42174298903911	0.227483478293864	171640.293521662	-1.08999213688532	3.93606570097302	1	0.0917859956782833	
ra	94	31	646	11.0835913312693	1.77293872311361	9.99995245120466	31	163	28.8862526462622	5.25806451612903	0.797849462365591	0.876287492925863	0.362053571428571	1.43967585308497	0.32407974880902	71075.0617236967	-1.03172880671547	3.24493339799507	51	0.0838083889954881	
ra	95	70	698.5	25.3700787401575	-0.857733778235745	9.99992631740545	90	458	67.8336882732053	6.54285714285714	1.32422360248447	0.88238861446667	0.262847949541498	1.42174298903911	0.227483478293864	171640.293521662	-1.08999213688532	3.93606570097302	1	0.0917859956782833	
ra	96	35	696	15.9295977011494	-1.49651553898888	9.99993782808515	30	190	31.8913102004001	5.42857142857143	1.01680672268908	0.880407852796291	0.269675925925926	1.34086510666236	0.267994712926007	82790.4311272958	-0.797757249330282	2.53416425747593	46	0.0874684221994037	
ra	97	53	696	23.7543103448276	-3.50776664734548	9.99993364405391	78	328	52.706468160396	6.18867924528302	1.5021770682148	0.880635562117345	0.384414682539683	1.33629478758788	0.241721189544988	125297.725882209	-0.735343006383051	2.8581356673979	64	0.107690736374781	
ra	98	57	696	24.2456896551724	-2.75596930221917	9.99991960044365	79	357	55.4411124938421	6.26315789473684	1.44736842105263	0.88240806758275	0.308331260646075	1.36165891058894	0.238190565907109	136046.48829353	-0.804232735066164	3.07337195167259	73	0.100946853836892	
ra	99	58	696	24.298132183908	-2.57932445116097	9.99994827168765	80	364	56.1847490743245	6.27586206896552	1.39624924379915	0.882573742620523	0.311476575046464	1.36820317911218	0.236069888606437	138781.394657001	-0.829811204015247	3.12554970125664	75	0.0986508246833143	
