CellID,SpID,Abundance
606,11344.1,2791217
606,11451,822544
606,11622.7,3003396
606,11698.7,14
606,11883.5,559154
606,12005.5,1133517000
606,12065.2,33589170
606,12349,71150100
606,12460.4,0
606,12491,12782010
606,12635,42544000
606,12640,6
606,12855.9,69969400
606,12942.4,23494070
606,13408,21066
606,13868.2,7653986
606,13994.9,5861083
606,14010.5,3618
606,14239.4,4955
606,14239.6,3351
606,14265.6,423
606,14308.9,7672
606,14983.7,107
606,15576.4,197
606,15940.6,42
606,16057.3,240
606,16076,604
606,16337,48
606,16597,35
606,16598,27
606,16685.6,0
606,17307,5
606,17424,519
606,17768,339
606,18107.1,379
606,18715.1,1994
606,19391,7
606,19663,16182
606,19928,113
606,20066,258
606,20092,670
606,22542,33149
606,22543,40940
606,24681,0
606,25497,8486
606,25498,9432
606,26332,942
606,28823,93
606,31072,0
606,31487,600
606,31774,826
706,9474,250840200
706,9479.75,2059655
706,9532.05,248631800
706,9896,56588000
706,10430.2,199870300
706,10531,3655990
706,10532,3869750
706,10732.2,501118700
706,10902,0
706,11219.8,26
706,11338,7
706,11344.1,29506
706,11451,2098551
706,11622.7,105
706,11698.7,1
706,11883.5,0
706,12005.5,104132
706,12065.2,2594
706,12349,5775
706,12460.4,0
706,12491,0
706,12635,56810
706,12640,18
706,12855.9,622139
706,12942.4,552
706,13408,9722
706,13868.2,803
706,13994.9,20664
706,14010.5,0
706,14239.4,1293
706,14239.6,321
706,14265.6,2970
706,14308.9,977
706,14983.7,783
706,15576.4,675
706,15940.6,247
706,16057.3,485
706,16076,595
706,16337,439
706,16597,157
706,16598,154
706,16685.6,0
706,17307,30
706,17424,331
706,17768,0
706,18107.1,1156
706,18715.1,0
706,19391,0
706,19663,15985
706,19928,0
706,20066,718
706,20092,0
706,22542,157247
706,22543,167264
706,24681,46507
706,25497,14757
706,25498,16232
706,26332,1733
706,28823,0
706,31072,2849
706,31487,966
706,31774,0
806,9474,566081
806,9479.75,1742
806,9532.05,104325
806,9896,33354
806,10430.2,1395263
806,10531,2062
806,10532,2104
806,10732.2,11717160
806,10902,0
806,11219.8,1039
806,11338,285938
806,11344.1,2913853
806,11451,422349
806,11622.7,2802053
806,11698.7,1775
806,11883.5,0
806,12005.5,17575050
806,12065.2,1382621
806,12349,901501
806,12460.4,21552700
806,12491,0
806,12635,1238120
806,12640,183067
806,12855.9,4714820
806,12942.4,1840982
806,13408,7901530
806,13868.2,926250
806,13994.9,23947780
806,14010.5,0
806,14239.4,5855480
806,14239.6,526941
806,14265.6,3106710
806,14308.9,3652722
806,14983.7,5871220
806,15576.4,1319470
806,15940.6,639000
806,16057.3,12759180
806,16076,4111200
806,16337,1939730
806,16597,940952
806,16598,973912
806,16685.6,0
806,17307,218379
806,17424,0
806,17768,0
806,18107.1,1481350
806,18715.1,0
806,19391,0
806,19663,266836800
806,19928,0
806,20066,5460690
806,20092,0
806,22542,49169500
806,22543,47964700
806,24681,27009
806,25497,10024
806,25498,10210
806,26332,2036
806,28823,0
806,31072,2871
806,31487,183
806,31774,0
407,9474,491368
407,9479.75,374
407,9532.05,72810
407,9896,0
407,10430.2,1123743
407,10531,1044
407,10532,1037
407,10732.2,12047600
407,10902,314513
407,11219.8,19016
407,11338,311729
407,11344.1,0
407,11451,0
407,11622.7,2854496
407,11698.7,298333
407,11883.5,0
407,12005.5,0
407,12065.2,515454
407,12349,0
407,12460.4,3865530
407,12491,86081
407,12635,0
407,12640,17629
407,12855.9,558738
407,12942.4,0
407,13408,0
407,13868.2,147463
407,13994.9,0
407,14010.5,277609
407,14239.4,0
407,14239.6,50913
407,14265.6,0
407,14308.9,364555
407,14983.7,622932
407,15576.4,155726
407,15940.6,93061
407,16057.3,3528719
407,16076,929036
407,16337,344364
407,16597,0
407,16598,0
407,16685.6,0
407,17307,37876
407,17424,0
407,17768,0
407,18107.1,270464
407,18715.1,300671
407,19391,0
407,19663,50322400
407,19928,0
407,20066,913542
407,20092,284930
407,22542,11544500
407,22543,14842000
407,24681,23394500
407,25497,17841000
407,25498,23912000
407,26332,5944400
407,28823,0
407,31072,0
407,31487,3894510
407,31774,4493413
507,9474,223573100
507,9479.75,1822756
507,9532.05,204611400
507,9896,54495900
507,10430.2,185782800
507,10531,3357590
507,10532,3554150
507,10732.2,397669700
507,10902,22867
507,11219.8,51
507,11338,9
507,11344.1,0
507,11451,0
507,11622.7,133
507,11698.7,11
507,11883.5,0
507,12005.5,0
507,12065.2,446
507,12349,536
507,12460.4,0
507,12491,510
507,12635,5830
507,12640,3
507,12855.9,73898
507,12942.4,0
507,13408,105
507,13868.2,142
507,13994.9,2392
507,14010.5,441
507,14239.4,103
507,14239.6,47
507,14265.6,50
507,14308.9,123
507,14983.7,47
507,15576.4,29
507,15940.6,34
507,16057.3,87
507,16076,76
507,16337,65
507,16597,5
507,16598,12
507,16685.6,0
507,17307,0
507,17424,33
507,17768,25
507,18107.1,167
507,18715.1,1053
507,19391,0
507,19663,3686
