"","spp.name","region"
"22311",8078,10
"22312",8079,10
"22313",8079,9
"22314",8080,10
"22315",8080,9
"22316",8081,10
"22317",8082,10
"22318",8082,9
"22319",8083,10
"22320",8084,10
"22321",8085,10
"22322",8086,9
"22323",8086,10
"22324",8088,10
"22325",8089,9
"22326",8089,10
"22327",8090,10
"22328",8091,10
"22329",8091,9
"22330",8092,10
"22331",8094,10
"22332",8095,10
"22333",8095,9
"22334",8096,10
"22335",8097,10
"22336",8097,9
"22337",8097,8
"22338",8098,10
"22339",8098,8
"22340",8098,9
"22341",8099,10
"22342",8099,9
"22343",8100,10
"22344",8101,10
"22345",8101,9
"22346",8102,9
"22347",8102,10
"22348",8103,10
"22349",8105,10
"22350",8105,9
"22351",8106,8
"22352",8106,10
"22353",8106,9
"22354",8107,10
"22355",8107,8
"22356",8107,9
"22357",8108,10
"22358",8108,9
"22359",8109,9
"22360",8109,10
"22361",8110,10
"22362",8111,9
"22363",8111,10
"22364",8112,9
"22365",8112,10
"22366",8113,10
"22367",8113,9
"22368",8114,10
"22369",8114,9
"22370",8115,10
"22371",8116,10
"22372",8117,10
"22373",8118,10
"22374",8118,9
"22375",8119,9
"22376",8119,10
"22377",8120,9
"22378",8120,10
"22379",8121,10
"22380",8123,10
"22381",8123,9
"22382",8124,10
"22383",8125,10
"22384",8126,10
"22385",8127,10
"22386",8128,9
"22387",8128,10
"22388",8130,10
"22389",8131,9
"22390",8131,10
"22391",8132,10
"22392",8132,9
"22393",8133,10
"22394",8134,10
"22395",8135,10
"22396",8135,9
"22397",8136,10
"22398",8137,10
"22399",8139,9
"22400",8139,10
"22401",8140,10
"22402",8140,9
"22403",8141,10
"22404",8142,10
"22405",8143,10
"22406",8144,10
"22407",8145,10
"22408",8146,10
"22409",8147,10
"22410",8148,10
"22411",8148,9
"22412",8151,9
"22413",8151,10
"22414",8152,9
"22415",8152,10
"22416",8153,9
"22417",8153,10
"22418",8154,10
"22419",8155,10
"22420",8155,9
"22421",8156,9
"22422",8156,10
"22423",8158,10
"22424",8159,10
"22425",8159,9
"22426",8161,9
"22427",8161,10
"22428",8162,9
"22429",8162,10
"22430",8163,9
"22431",8163,10
"22432",8165,8
"22433",8165,9
"22434",8165,10
"22435",8166,10
"22436",8167,10
"22437",8167,9
"22438",8168,9
"22439",8168,10
"22440",8169,10
"22441",8169,9
"22442",8170,9
"22443",8170,10
"22444",8171,10
"22445",8171,9
"22446",8172,10
"22447",8173,9
"22448",8173,10
"22449",8174,9
"22450",8174,8
"22451",8174,10
"22452",8175,10
"22453",8175,9
"22454",8176,10
"22455",8176,9
"22456",8177,10
"22457",8177,9
"22458",8178,10
"22459",8178,9
"22460",8179,10
"22461",8179,9
"22462",8180,10
"22463",8181,10
"22464",8182,9
"22465",8182,10
"22466",8183,10
"22467",8184,10
"22468",8185,10
"22469",8186,10
"22470",8187,10
"22471",8187,9
"22472",8191,10
"22473",8192,8
"22474",8192,7
"22475",8193,7
"22476",8193,8
"22477",8193,9
"22478",8194,10
"22479",8194,8
"22480",8194,9
"22481",8195,8
"22482",8195,7
"22483",8196,7
"22484",8196,9
"22485",8196,8
"22486",8196,10
"22487",8197,8
"22488",8197,9
"22489",8197,10
"22490",8198,8
"22491",8198,7
"22492",8199,8
"22493",8199,9
"22494",8200,7
"22495",8200,8
"22496",8200,9
"22497",8201,8
"22498",8202,9
"22499",8202,8
"22500",8203,9
"22501",8203,8
"22502",8203,10
"22503",8204,9
"22504",8204,10
"22505",8205,9
"22506",8205,8
"22507",8205,7
"22508",8206,9
"22509",8207,7
"22510",8207,9
"22511",8207,10
"22512",8207,8
"22513",8208,9
"22514",8208,10
"22515",8208,8
"22516",8209,10
"22517",8209,9
"22518",8210,8
"22519",8210,9
"22520",8210,6
"22521",8210,10
"22522",8210,7
"22523",8211,8
"22524",8211,10
"22525",8211,9
"22526",8212,9
"22527",8212,8
"22528",8213,10
"22529",8213,9
"22530",8213,8
"22531",8214,8
"22532",8214,9
"22533",8215,8
"22534",8215,10
"22535",8215,9
"22536",8216,10
"22537",8216,8
"22538",8216,9
"22539",8217,9
"22540",8217,10
"22541",8218,9
"22542",8218,10
"22543",8218,8
"22544",8219,10
"22545",8219,9
"22546",8220,10
"22547",8220,9
"22548",8220,8
"22549",8221,8
"22550",8221,9
"22551",8221,10
"22552",8222,7
"22553",8222,8
"22554",8222,9
"22555",8223,10
"22556",8223,9
"22557",8223,8
"22558",8224,9
"22559",8224,10
"22560",8225,9
"22561",8225,10
"22562",8225,8
"22563",8226,9
"22564",8226,10
"22565",8227,9
"22566",8227,10
"22567",8228,8
"22568",8228,9
"22569",8228,10
"22570",8229,10
"22571",8229,8
"22572",8229,9
"22573",8230,7
"22574",8230,10
"22575",8230,8
"22576",8230,9
"22577",8231,9
"22578",8231,8
"22579",8232,8
"22580",8232,9
"22581",8232,10
"22582",8233,9
"22583",8234,8
"22584",8234,9
"22585",8234,10
"22586",8235,10
"22587",8235,8
"22588",8235,9
"22589",8236,8
"22590",8236,10
"22591",8236,9
"22592",8237,9
"22593",8237,10
"22594",8238,7
"22595",8238,9
"22596",8238,8
"22597",8238,10
"22598",8239,7
"22599",8239,9
"22600",8239,8
"22601",8240,8
"22602",8240,9
"22603",8240,7
"22604",8241,9
"22605",8241,8
"22606",8242,8
"22607",8242,9
"22608",8243,10
"22609",8243,9
"22610",8244,10
"22611",8244,9
"22612",8244,8
"22613",8245,9
"22614",8245,10
"22615",8245,8
"22616",8246,8
"22617",8246,9
"22618",8247,8
"22619",8247,10
"22620",8247,9
"22621",8248,10
"22622",8248,9
"22623",8248,8
"22624",8249,8
"22625",8249,9
"22626",8249,10
"22627",8250,9
"22628",8250,8
"22629",8251,9
"22630",8251,10
"22631",8251,8
"22632",8252,10
"22633",8252,7
"22634",8252,8
"22635",8252,9
"22636",8253,7
"22637",8253,10
"22638",8253,9
"22639",8253,8
"22640",8254,9
"22641",8254,10
"22642",8255,8
"22643",8255,9
"22644",8256,9
"22645",8256,10
"22646",8257,10
"22647",8257,8
"22648",8257,9
"22649",8258,8
"22650",8258,9
"22651",8258,10
"22652",8259,10
"22653",8259,8
"22654",8259,9
"22655",8260,10
"22656",8260,9
"22657",8260,8
"22658",8261,10
"22659",8261,9
"22660",8261,8
"22661",8262,9
"22662",8262,8
"22663",8263,9
"22664",8264,10
"22665",8264,9
"22666",8264,8
"22667",8265,9
"22668",8265,8
"22669",8265,7
"22670",8266,8
"22671",8266,10
"22672",8266,7
"22673",8266,9
"22674",8267,8
"22675",8267,10
"22676",8267,9
"22677",8268,9
"22678",8268,10
"22679",8269,8
"22680",8269,10
"22681",8269,7
"22682",8269,9
"22683",8270,9
"22684",8270,10
"22685",8271,9
"22686",8272,8
"22687",8272,10
"22688",8272,9
"22689",8273,8
"22690",8273,9
"22691",8273,10
"22692",8274,8
"22693",8274,10
"22694",8274,9
"22695",8275,9
"22696",8276,8
"22697",8276,9
"22698",8276,10
"22699",8277,9
"22700",8277,8
"22701",8277,10
"22702",8278,10
"22703",8278,9
"22704",8278,8
"22705",8279,8
"22706",8279,9
"22707",8280,9
"22708",8280,8
"22709",8281,9
"22710",8281,8
"22711",8281,7
"22712",8282,9
"22713",8282,8
"22714",8282,10
"22715",8283,9
"22716",8283,8
"22717",8284,10
"22718",8284,8
"22719",8284,9
"22720",8285,10
"22721",8285,8
"22722",8285,7
"22723",8285,9
"22724",8286,10
"22725",8286,7
"22726",8286,8
"22727",8286,9
"22728",8287,10
"22729",8287,9
"22730",8288,9
"22731",8288,8
"22732",8289,10
"22733",8289,9
"22734",8290,9
"22735",8290,10
"22736",8291,10
"22737",8291,9
"22738",8291,8
"22739",8292,9
"22740",8292,10
"22741",8292,8
"22742",8293,9
"22743",8293,7
"22744",8293,10
"22745",8293,8
"22746",8294,9
"22747",8295,9
"22748",8295,8
"22749",8295,10
"22750",8296,9
"22751",8296,8
"22752",8296,10
"22753",8297,9
"22754",8297,10
"22755",8297,8
"22756",8297,7
"22757",8298,10
"22758",8298,9
"22759",8299,10
"22760",8299,8
"22761",8299,9
"22762",8300,9
"22763",8300,10
"22764",8301,9
"22765",8301,8
"22766",8301,10
"22767",8302,9
"22768",8302,8
"22769",8302,7
"22770",8303,10
"22771",8303,9
"22772",8303,8
"22773",8304,10
"22774",8304,8
"22775",8304,9
"22776",8305,9
"22777",8305,8
"22778",8305,7
"22779",8305,10
"22780",8306,9
"22781",8306,8
"22782",8306,10
"22783",8307,9
"22784",8307,8
"22785",8308,9
"22786",8309,10
"22787",8309,9
"22788",8309,8
"22789",8310,9
"22790",8310,10
"22791",8311,10
"22792",8311,9
"22793",8312,9
"22794",8312,10
"22795",8313,10
"22796",8313,9
"22797",8314,8
"22798",8314,9
"22799",8314,10
"22800",8315,8
"22801",8315,9
"22802",8315,10
"22803",8315,7
"22804",8316,9
"22805",8316,10
"22806",8317,9
"22807",8317,10
"22808",8318,10
"22809",8318,9
"22810",8319,10
"22811",8320,9
"22812",8320,10
"22813",8321,10
"22814",8322,8
"22815",8322,10
"22816",8322,9
"22817",8323,10
"22818",8323,9
"22819",8324,10
"22820",8324,9
"22821",8325,10
"22822",8325,9
"22823",8325,8
"22824",8326,9
"22825",8326,10
"22826",8327,9
"22827",8327,8
"22828",8327,10
"22829",8328,10
"22830",8328,9
"22831",8329,9
"22832",8329,8
"22833",8329,10
"22834",8330,9
"22835",8330,10
"22836",8331,8
"22837",8331,9
"22838",8331,10
"22839",8332,10
"22840",8333,10
"22841",8334,10
"22842",8334,9
"22843",8335,9
"22844",8335,10
"22845",8336,8
"22846",8336,10
"22847",8336,9
"22848",8337,8
"22849",8337,10
"22850",8337,9
"22851",8338,10
"22852",8338,9
"22853",8338,8
"22854",8339,10
"22855",8340,9
"22856",8340,10
"22857",8341,9
"22858",8341,10
"22859",8342,9
"22860",8342,10
"22861",8343,10
"22862",8343,9
"22863",8344,9
"22864",8344,10
"22865",8345,10
"22866",8345,9
"22867",8346,10
"22868",8346,9
"22869",8347,10
"22870",8347,9
"22871",8348,10
"22872",8348,9
"22873",8349,10
"22874",8349,8
"22875",8349,9
"22876",8350,9
"22877",8350,10
"22878",8351,10
"22879",8351,9
"22880",8352,10
"22881",8352,8
"22882",8352,9
"22883",8353,10
"22884",8353,8
"22885",8353,9
"22886",8354,10
"22887",8354,9
"22888",8355,9
"22889",8355,10
"22890",8356,9
"22891",8356,8
"22892",8356,10
"22893",8357,9
"22894",8357,10
"22895",8358,10
"22896",8359,10
"22897",8359,9
"22898",8360,10
"22899",8360,9
"22900",8361,10
"22901",8361,9
"22902",8361,8
"22903",8362,10
"22904",8363,9
"22905",8363,10
"22906",8364,10
"22907",8364,8
"22908",8364,9
"22909",8365,9
"22910",8365,10
"22911",8366,10
"22912",8366,9
"22913",8367,10
"22914",8367,9
"22915",8368,10
"22916",8368,9
"22917",8369,10
"22918",8370,10
"22919",8371,10
"22920",8372,9
"22921",8372,10
"22922",8373,10
"22923",8373,9
"22924",8373,8
"22925",8374,10
"22926",8375,9
"22927",8375,10
"22928",8376,10
"22929",8376,9
"22930",8376,8
"22931",8377,9
"22932",8377,10
"22933",8378,10
"22934",8379,10
"22935",8380,9
"22936",8380,10
"22937",8381,9
"22938",8381,10
"22939",8382,9
"22940",8382,10
"22941",8383,10
"22942",8383,9
"22943",8383,8
"22944",8384,10
"22945",8385,10
"22946",8386,9
"22947",8386,8
"22948",8386,10
"22949",8387,9
"22950",8387,10
"22951",8387,8
"22952",8388,9
"22953",8388,10
"22954",8389,9
"22955",8389,10
"22956",8390,8
"22957",8390,10
"22958",8390,9
"22959",8391,9
"22960",8391,10
"22961",8392,8
"22962",8392,10
"22963",8392,9
"22964",8393,9
"22965",8393,10
"22966",8394,8
"22967",8394,9
"22968",8394,10
"22969",8395,9
"22970",8395,10
"22971",8396,10
"22972",8397,10
"22973",8397,8
"22974",8397,9
"22975",8398,10
"22976",8398,9
"22977",8399,9
"22978",8399,10
"22979",8400,10
"22980",8400,9
"22981",8401,10
"22982",8402,10
"22983",8402,9
"22984",8403,9
"22985",8403,10
"22986",8403,8
"22987",8404,10
"22988",8404,9
"22989",8405,10
"22990",8405,9
"22991",8406,10
"22992",8407,10
"22993",8407,9
"22994",8408,9
"22995",8408,10
"22996",8409,9
"22997",8409,10
"22998",8410,10
"22999",8411,10
"23000",8412,10
"23001",8412,8
"23002",8412,9
"23003",8413,9
"23004",8413,10
"23005",8414,10
"23006",8414,9
"23007",8415,10
"23008",8415,9
"23009",8416,10
"23010",8416,9
"23011",8417,10
"23012",8417,9
"23013",8417,8
"23014",8418,9
"23015",8418,10
"23016",8419,10
"23017",8419,9
"23018",8420,9
"23019",8420,10
"23020",8421,9
"23021",8421,10
"23022",8422,10
"23023",8423,10
"23024",8423,9
"23025",8423,8
"23026",8424,9
"23027",8424,10
"23028",8424,8
"23029",8425,10
"23030",8425,9
"23031",8426,10
"23032",8426,9
"23033",8427,9
"23034",8427,10
"23035",8428,9
"23036",8428,10
"23037",8429,10
"23038",8430,9
"23039",8430,10
"23040",8431,9
"23041",8431,10
"23042",8432,9
"23043",8432,10
"23044",8433,9
"23045",8433,10
"23046",8434,9
"23047",8434,8
"23048",8434,10
"23049",8435,9
"23050",8435,10
"23051",8436,9
"23052",8436,10
"23053",8437,10
"23054",8438,10
"23055",8438,9
"23056",8439,9
"23057",8439,10
"23058",8440,8
"23059",8440,10
"23060",8440,9
"23061",8441,10
"23062",8441,9
"23063",8442,10
"23064",8442,8
"23065",8442,9
"23066",8443,10
"23067",8443,9
"23068",8444,10
"23069",8444,9
"23070",8445,10
"23071",8445,9
"23072",8446,9
"23073",8446,10
"23074",8447,9
"23075",8447,10
"23076",8448,10
"23077",8448,9
"23078",8449,9
"23079",8449,8
"23080",8449,10
"23081",8450,10
"23082",8450,9
"23083",8451,10
"23084",8451,9
"23085",8452,10
"23086",8452,9
"23087",8453,9
"23088",8453,10
"23089",8454,10
"23090",8455,10
"23091",8455,9
"23092",8456,10
"23093",8457,8
"23094",8457,10
"23095",8457,9
"23096",8458,9
"23097",8458,10
"23098",8459,9
"23099",8459,10
"23100",8460,10
"23101",8461,10
"23102",8462,9
"23103",8462,10
"23104",8463,10
"23105",8463,9
"23106",8464,10
"23107",8465,9
"23108",8465,8
"23109",8465,10
"23110",8466,10
"23111",8467,10
"23112",8468,8
"23113",8468,10
"23114",8468,9
"23115",8469,9
"23116",8469,10
"23117",8470,10
"23118",8470,9
"23119",8471,9
"23120",8471,8
"23121",8471,10
"23122",8472,10
"23123",8472,9
"23124",8472,8
"23125",8473,9
"23126",8473,10
"23127",8474,10
"23128",8475,10
"23129",8475,9
"23130",8476,10
"23131",8476,8
"23132",8476,9
"23133",8477,10
"23134",8478,10
"23135",8478,8
"23136",8478,9
"23137",8479,10
"23138",8480,10
"23139",8480,9
"23140",8481,9
"23141",8481,8
"23142",8481,10
"23143",8482,9
"23144",8482,10
"23145",8483,10
"23146",8484,8
"23147",8484,10
"23148",8484,9
"23149",8485,8
"23150",8485,10
"23151",8485,9
"23152",8486,9
"23153",8486,10
"23154",8486,8
"23155",8487,8
"23156",8487,10
"23157",8487,9
"23158",8488,10
"23159",8489,9
"23160",8489,10
"23161",8490,9
"23162",8490,10
"23163",8491,10
"23164",8491,8
"23165",8491,9
"23166",8492,8
"23167",8492,9
"23168",8492,10
"23169",8493,10
"23170",8494,9
"23171",8494,10
"23172",8495,10
"23173",8495,8
"23174",8495,9
"23175",8496,10
"23176",8496,9
"23177",8497,10
"23178",8497,8
"23179",8497,9
"23180",8498,9
"23181",8498,8
"23182",8498,10
"23183",8499,10
"23184",8499,9
"23185",8500,9
"23186",8500,8
"23187",8500,10
"23188",8501,9
"23189",8501,10
"23190",8501,8
"23191",8502,10
"23192",8503,10
"23193",8503,9
"23194",8504,9
"23195",8504,8
"23196",8504,10
"23197",8505,10
"23198",8506,9
"23199",8506,8
"23200",8506,10
"23201",8507,8
"23202",8507,9
"23203",8507,10
"23204",8508,8
"23205",8508,9
"23206",8508,10
"23207",8509,9
"23208",8509,10
"23209",8510,8
"23210",8510,9
"23211",8510,10
"23212",8511,8
"23213",8511,10
"23214",8511,9
"23215",8512,10
"23216",8513,10
"23217",8513,9
"23218",8514,10
"23219",8514,9
"23220",8515,10
"23221",8515,9
"23222",8516,9
"23223",8516,10
"23224",8517,9
"23225",8517,10
"23226",8517,8
"23227",8518,10
"23228",8519,10
"23229",8519,9
"23230",8519,8
"23231",8520,10
"23232",8521,8
"23233",8521,9
"23234",8521,10
"23235",8522,10
"23236",8522,9
"23237",8523,10
"23238",8524,10
"23239",8525,10
"23240",8525,9
"23241",8526,10
"23242",8526,9
"23243",8527,9
"23244",8527,10
"23245",8528,9
"23246",8528,10
"23247",8528,8
"23248",8530,10
"23249",8531,10
"23250",8531,9
"23251",8532,10
"23252",8533,10
"23253",8535,9
"23254",8535,10
"23255",8536,10
"23256",8537,10
"23257",8538,10
"23258",8540,10
"23259",8540,9
"23260",8542,10
"23261",8542,9
"23262",8543,10
"23263",8543,9
"23264",8545,10
"23265",8546,10
"23266",8547,10
"23267",8548,9
"23268",8548,10
"23269",8550,10
"23270",8551,10
"23271",8551,9
"23272",8553,10
"23273",8554,10
"23274",8555,10
"23275",8556,9
"23276",8556,10
"23277",8556,8
"23278",8557,10
"23279",8558,9
"23280",8558,10
"23281",8559,9
"23282",8559,10
"23283",8561,10
"23284",8562,10
"23285",8563,9
"23286",8563,10
"23287",8564,8
"23288",8564,9
"23289",8564,10
"23290",8565,10
"23291",8566,10
"23292",8567,9
"23293",8567,10
"23294",8568,10
"23295",8570,9
"23296",8570,10
"23297",8571,10
"23298",8571,9
"23299",8572,9
"23300",8572,10
"23301",8573,10
"23302",8575,10
"23303",8575,9
"23304",8577,9
"23305",8577,10
"23306",8578,10
"23307",8579,9
"23308",8579,10
"23309",8580,10
"23310",8581,9
"23311",8581,10
"23312",8582,10
"23313",8583,10
"23314",8584,10
"23315",8585,10
"23316",8586,10
"23317",8586,9
"23318",8587,10
"23319",8588,9
"23320",8588,10
"23321",8589,10
"23322",8590,10
"23323",8591,10
"23324",8591,9
"23325",8592,10
"23326",8593,10
"23327",8596,10
"23328",8597,10
"23329",8597,9
"23330",8598,10
"23331",8599,10
"23332",8599,9
"23333",8600,9
"23334",8600,10
"23335",8601,10
"23336",8602,10
"23337",8603,10
"23338",8603,9
"23339",8604,10
"23340",8604,9
"23341",8605,9
"23342",8605,10
"23343",8606,10
"23344",8606,9
"23345",8607,10
"23346",8610,10
"23347",8610,9
"23348",8613,9
"23349",8613,10
"23350",8614,10
"23351",8615,10
"23352",8615,9
"23353",8617,9
"23354",8617,10
"23355",8618,10
"23356",8618,9
"23357",8619,10
"23358",8620,10
"23359",8622,10
"23360",8622,9
"23361",8623,9
"23362",8623,10
"23363",8624,10
"23364",8624,9
"23365",8625,10
"23366",8627,9
"23367",8627,10
"23368",8629,10
"23369",8630,9
"23370",8630,10
"23371",8631,10
"23372",8632,9
"23373",8632,10
"23374",8633,10
"23375",8633,9
"23376",8636,8
"23377",8637,7
"23378",8637,8
"23379",8638,7
"23380",8638,8
"23381",8639,7
"23382",8639,9
"23383",8639,8
"23384",8640,8
"23385",8640,7
"23386",8641,8
"23387",8642,9
"23388",8642,8
"23389",8643,9
"23390",8643,8
"23391",8643,7
"23392",8644,8
"23393",8644,10
"23394",8644,9
"23395",8644,7
"23396",8645,10
"23397",8645,9
"23398",8645,8
"23399",8646,9
"23400",8646,7
"23401",8646,6
"23402",8646,8
"23403",8647,10
"23404",8647,8
"23405",8647,9
"23406",8648,8
"23407",8648,7
"23408",8648,10
"23409",8648,9
"23410",8649,8
"23411",8649,7
"23412",8649,9
"23413",8650,8
"23414",8650,7
"23415",8651,8
"23416",8651,9
"23417",8651,10
"23418",8652,10
"23419",8652,9
"23420",8653,10
"23421",8653,9
"23422",8654,9
"23423",8654,10
"23424",8655,9
"23425",8655,8
"23426",8656,9
"23427",8656,10
"23428",8657,9
"23429",8657,8
"23430",8658,10
"23431",8658,9
"23432",8659,8
"23433",8659,9
"23434",8659,10
"23435",8660,8
"23436",8660,9
"23437",8660,10
"23438",8661,10
"23439",8661,9
"23440",8662,8
"23441",8662,9
"23442",8662,10
"23443",8662,7
"23444",8663,8
"23445",8663,9
"23446",8664,10
"23447",8664,9
"23448",8664,8
"23449",8665,9
"23450",8665,8
"23451",8665,10
"23452",8666,9
"23453",8666,10
"23454",8666,8
"23455",8667,9
"23456",8667,8
"23457",8667,7
"23458",8668,9
"23459",8669,9
"23460",8669,8
"23461",8669,10
"23462",8670,8
"23463",8670,9
"23464",8670,10
"23465",8671,9
"23466",8671,10
"23467",8672,9
"23468",8672,10
"23469",8672,8
"23470",8673,10
"23471",8673,9
"23472",8674,9
"23473",8674,8
"23474",8674,10
"23475",8675,9
"23476",8675,8
"23477",8675,10
"23478",8676,9
"23479",8676,8
"23480",8677,8
"23481",8677,9
"23482",8677,10
"23483",8678,9
"23484",8678,10
"23485",8679,9
"23486",8679,10
"23487",8680,9
"23488",8680,10
"23489",8680,8
"23490",8681,10
"23491",8681,9
"23492",8682,9
"23493",8683,9
"23494",8683,10
"23495",8684,10
"23496",8684,9
"23497",8685,9
"23498",8685,8
"23499",8686,9
"23500",8686,10
"23501",8686,8
"23502",8687,10
"23503",8687,9
"23504",8688,9
"23505",8688,8
"23506",8688,10
"23507",8689,9
"23508",8690,9
"23509",8690,10
"23510",8691,9
"23511",8691,8
"23512",8692,8
"23513",8692,10
"23514",8692,9
"23515",8693,9
"23516",8693,10
"23517",8694,9
"23518",8694,10
"23519",8695,10
"23520",8695,9
"23521",8695,8
"23522",8696,9
"23523",8696,8
"23524",8696,10
"23525",8697,8
"23526",8697,9
"23527",8697,10
"23528",8698,10
"23529",8698,9
"23530",8699,8
"23531",8699,9
"23532",8700,10
"23533",8700,9
"23534",8701,8
"23535",8701,7
"23536",8701,10
"23537",8701,9
"23538",8702,8
"23539",8702,7
"23540",8702,9
"23541",8703,9
"23542",8704,10
"23543",8704,8
"23544",8704,9
"23545",8705,8
"23546",8705,9
"23547",8706,10
"23548",8706,9
"23549",8706,8
"23550",8707,10
"23551",8707,9
"23552",8708,9
"23553",8708,8
"23554",8708,10
"23555",8709,10
"23556",8709,9
"23557",8710,10
"23558",8710,9
"23559",8710,8
"23560",8711,8
"23561",8711,9
"23562",8711,10
"23563",8712,9
"23564",8712,10
"23565",8713,10
"23566",8713,9
"23567",8714,9
"23568",8714,10
"23569",8715,9
"23570",8715,10
"23571",8716,7
"23572",8716,10
"23573",8716,8
"23574",8716,9
"23575",8717,8
"23576",8717,9
"23577",8718,8
"23578",8718,9
"23579",8718,10
"23580",8719,10
"23581",8719,9
"23582",8720,10
"23583",8720,9
"23584",8720,8
"23585",8721,8
"23586",8721,9
"23587",8722,9
"23588",8722,10
"23589",8723,8
"23590",8723,9
"23591",8724,9
"23592",8724,10
"23593",8724,8
"23594",8725,10
"23595",8725,9
"23596",8726,10
"23597",8726,9
"23598",8727,9
"23599",8727,10
"23600",8728,10
"23601",8728,9
"23602",8729,8
"23603",8729,9
"23604",8730,8
"23605",8730,7
"23606",8730,10
"23607",8730,9
"23608",8731,10
"23609",8731,9
"23610",8732,8
"23611",8732,10
"23612",8732,9
"23613",8733,10
"23614",8733,9
"23615",8733,8
"23616",8734,10
"23617",8734,9
"23618",8735,10
"23619",8735,9
"23620",8736,10
"23621",8736,9
"23622",8737,9
"23623",8737,10
"23624",8738,9
"23625",8738,8
"23626",8738,10
"23627",8739,10
"23628",8739,9
"23629",8740,9
"23630",8740,10
"23631",8740,8
"23632",8741,8
"23633",8741,9
"23634",8741,10
"23635",8742,9
"23636",8742,10
"23637",8742,8
"23638",8743,9
"23639",8743,7
"23640",8743,8
"23641",8744,9
"23642",8744,10
"23643",8745,9
"23644",8745,8
"23645",8746,9
"23646",8746,10
"23647",8746,8
"23648",8747,9
"23649",8748,10
"23650",8748,7
"23651",8748,9
"23652",8748,8
"23653",8749,10
"23654",8749,9
"23655",8750,10
"23656",8750,9
"23657",8750,8
"23658",8751,10
"23659",8751,9
"23660",8751,8
"23661",8752,10
"23662",8752,9
"23663",8753,9
"23664",8753,8
"23665",8753,10
"23666",8754,9
"23667",8754,10
"23668",8755,10
"23669",8755,9
"23670",8756,9
"23671",8756,10
"23672",8757,7
"23673",8757,9
"23674",8757,8
"23675",8758,9
"23676",8758,10
"23677",8758,8
"23678",8759,8
"23679",8759,9
"23680",8760,8
