CellID,SpID,Abundance
606,13739,126
606,13827,10
606,14596,17
606,14597,26
606,14639,52
606,15100,1087
606,15101,1354
606,15682,379
606,16155.6,4941
606,16820.8,11
606,16915,1543
606,16936.1,261784
606,17429,1110
606,17430,1058
606,17458,94
606,18055.9,215
706,5303,24820
706,5431,5644
706,5595.53,1814852
706,5763,21243
706,5764,23191
706,5798.85,261418
706,5805.43,31850
706,6000.94,5371
706,6663.29,157999
706,6756.49,193965
706,6850.53,802698200
706,6966.16,5383965
706,7051.28,491507600
706,7135.83,13903110
706,7189.3,0
706,7265.59,52541890
706,7481.33,1612422
706,7567.8,0
706,7583,0
706,7584.78,0
706,7665.33,65467400
706,7883,5863600
706,8237.77,394552200
706,8260.3,1758420
706,8390.9,163205700
706,8513,18108860
706,8602.5,24572441
706,8606.8,1910323
706,8621.85,317284
706,8677.15,3719
706,9057.05,2389206
706,9059.8,29686
706,9060,0
706,9061,0
706,9576.85,176081
706,9941.45,8053
706,10002.8,25804
706,10184,5849
706,10244,684019
706,10326.8,98195
706,10863.7,2001
706,10930,113702
706,10931,67385
706,11138,0
706,11190.8,0
706,11199.2,0
706,11261.5,1303
706,11573,0
706,11772,2070
706,11841,0
706,11864,23043
706,11950.9,122260
706,11951.1,0
706,12677,213
706,13128,0
706,13738,626
706,13739,1145
706,13827,0
706,14596,27
706,14597,48
706,14639,0
706,15100,922
706,15101,1137
706,15682,0
706,16155.6,3189
706,16820.8,1
706,16915,0
706,16936.1,158008
706,17429,0
706,17430,0
706,17458,42
706,18055.9,0
806,5303,2028
